sample_id,hidden_defect_1,hidden_defect_2,cand_noise_0000,cand_noise_0001,cand_noise_0002,cand_noise_0003,cand_noise_0004,cand_noise_0005,cand_noise_0006,cand_noise_0007,cand_noise_0008,cand_noise_0009,cand_noise_0010,cand_noise_0011,cand_noise_0012,cand_noise_0013,cand_noise_0014,cand_noise_0015,cand_noise_0016,cand_noise_0017,cand_noise_0018,cand_noise_0019,cand_noise_0020,cand_noise_0021,cand_noise_0022,cand_noise_0023,cand_noise_0024,cand_noise_0025,cand_noise_0026,cand_noise_0027,cand_noise_0028,cand_noise_0029,cand_noise_0030,cand_noise_0031,cand_noise_0032,cand_noise_0033,cand_noise_0034,cand_noise_0035,cand_noise_0036,cand_noise_0037,cand_noise_0038,cand_noise_0039,cand_noise_0040,cand_noise_0041,cand_noise_0042,cand_noise_0043,cand_noise_0044,cand_noise_0045,cand_noise_0046,cand_noise_0047,cand_noise_0048,cand_noise_0049,cand_noise_0050,cand_noise_0051,cand_noise_0052,cand_noise_0053,cand_noise_0054,cand_noise_0055,cand_noise_0056,cand_noise_0057,cand_noise_0058,cand_noise_0059,cand_noise_0060,cand_noise_0061,cand_noise_0062,cand_noise_0063,cand_noise_0064,cand_noise_0065,cand_noise_0066,cand_noise_0067,cand_noise_0068,cand_noise_0069,cand_noise_0070,cand_noise_0071,cand_noise_0072,cand_noise_0073,cand_noise_0074,cand_noise_0075,cand_noise_0076,cand_noise_0077,cand_noise_0078,cand_noise_0079,cand_noise_0080,cand_noise_0081,cand_noise_0082,cand_noise_0083,cand_noise_0084,cand_noise_0085,cand_noise_0086,cand_noise_0087,cand_noise_0088,cand_noise_0089,cand_noise_0090,cand_noise_0091,cand_noise_0092,cand_noise_0093,cand_noise_0094,cand_noise_0095,cand_noise_0096,cand_noise_0097
WF_00010,-0.0048283722766100075,0.20070685816160114,-1.0268201367735081,-1.1546806635049305,-1.4391008111419654,-0.7609134798075177,-0.9672394642109537,0.15197633384740697,-2.0526450047951466,1.4418440302656836,-0.8495035720708591,0.2545485048140262,0.2252166150695458,-0.6762764561108433,-2.6848596418094988,-1.3460044771175332,-0.1828179618906628,0.6881807346861675,0.12752609466047346,0.850077025383321,0.7036233522948259,-0.66390765962594,-0.49426670316430377,0.41270693086215665,0.020998798819971937,-1.4089044169371137,0.44230562915437105,-0.6144095454009292,-1.0083717836143753,1.3856100045014876,0.35172573460806555,-0.28129927126743276,-0.23895045318996727,-1.2269663262130879,0.9380360979796567,0.3313031307004165,-0.6559068413333646,-0.47305257963523395,0.33336026212378866,-1.5583504196225966,-0.9053967694692978,-0.8740415472271691,1.273555500252569,-0.07103870481153582,0.820562935534464,0.4101033915233446,-0.5125071776028545,-0.27787263160260234,2.9073490187395516,-1.8838226458938168,-0.3948734116821336,-0.7778704483469532,-0.8357176996077811,-0.17032994229416573,-1.2895952310225982,1.508655508675174,-1.611929057567476,1.2952914594891105,-1.1877254421184378,-0.4076597653262156,-0.09177318634261872,-0.12119839889392318,-0.39542873735615985,-2.308060591213631,0.43465342620816544,0.013245775498748108,-0.7173828859393677,-1.5815862014975075,-0.5729499046009265,1.4893004316995286,0.06042985916736984,0.40085050279014756,0.5551467553112512,1.9972662457302108,0.0064134105052882735,-0.037220969319588015,-0.9954799783591185,-1.7914488883033755,-0.12168568141966218,2.5707456216203233,-0.14640728557796953,1.2881861457491341,0.6010813194464288,1.011482291029784,1.334936327682517,-0.24815022116555993,-1.5545177183700687,-1.857343548374914,-0.021232511572538797,0.28878621563105344,1.1402276036952743,-1.3960194516264264,-0.7598362711776666,0.010047271686294306,1.7025830268653848,0.24004317570157463,1.1126963163208692,1.2341610280780972,-2.5201371862346424,0.709681197697834
WF_00011,0.8680664988511725,-1.0342608591401172,-0.4367716067785833,0.6547810857714145,-0.9612142204538527,-0.7883967261811863,1.1645429650435348,1.468427763679853,0.5906176822183752,-1.0053583901986916,1.108648119944049,0.9850833932724721,-0.3271377095978294,0.18846195148480294,-0.892078395238444,1.0967193013068632,0.634909306423201,-0.6790554811242887,0.6248744641160435,0.4626902138005096,-0.2577092896972203,-0.2039725716368657,0.22911860234718873,-0.11691725226238514,-1.6237843180257128,-1.2084544802277246,-1.3324591792065268,0.06046622075190828,-1.1395459891443216,0.6188281661299364,0.8664133743786998,-0.06993383808650762,0.01701673527443431,0.33498482443732497,-0.5715992672007275,-0.08276782087246838,0.3262480844719843,-1.4209955135526546,0.2669125437315284,1.9103483845250864,-0.7619602427007949,-0.5012285113752136,-1.0290179945161528,0.9839996091360906,-0.4166314879656938,-1.260382971413794,0.9506968038732567,0.11848279947218544,0.5428482107600909,-0.0013353743143539362,0.832487957044808,0.898635049356098,-0.9179798413424133,0.7903869312687571,-1.1985337977543649,-0.3347513367556744,-0.2944709588724291,1.4391079394000175,0.5321838455456231,1.1645026721010716,-0.6827560262258375,-0.9223965236988043,0.5070513962870754,-1.2279322953705458,-0.28690855752365174,-1.3807118567298953,-0.027138529797535522,-1.7097211788923055,-0.02127082545717104,-0.3244582298945699,-0.5023649418747796,0.2972891202623183,1.366516729461542,1.1432706511785655,0.6881776522902641,-1.6693873251660016,0.14142283007786097,-0.007908522254492205,-0.3350525136976415,-0.07686504131096851,0.6750132174238739,-0.458422724874449,0.2651971523720533,-1.2837709673171922,0.2087374049778558,0.8737041376574765,1.441562021788799,-0.34162861219407414,-2.0086273665168686,1.3689949547629634,-0.3694092169385568,0.719046116121371,-0.7567060824417823,-0.07882687514039528,-0.14891432135007032,-0.5441821844659475,-1.8537543610467861,0.473730995000146,0.8221211992142206,0.38905625126099985
WF_00012,-1.93600112908413,0.14749065443293866,-0.3200774504382476,0.7081525581239733,-0.23884873619415106,1.6783288504619516,-0.1450704189212672,0.08326172397551379,0.6961491937436464,0.858082738094596,1.9369906566882775,0.5541976125097952,0.10618284774919513,-1.5113104631361634,-0.04505725832055031,0.2734096546271006,-0.08134133833323064,-1.179807264287407,0.06355662699346791,-1.0098851091608245,0.575706363045422,-0.9961675064090609,0.4880408498806075,0.860540834756883,0.8183993183212992,0.581753942326771,2.5515774970068374,0.2691756745379804,-1.1350726180795356,0.19479177340475368,0.331063411015387,0.49103677213320174,0.04889029775772415,0.5293253617527774,0.8835815207131825,0.5371741642282629,-0.7547673605692026,-0.37803358392633835,-2.780136679357671,-0.39855105050297296,-0.5034877322605734,0.5787904877510538,1.8930481639748153,-0.644186731723114,1.5869134500563626,0.18596406684510622,-0.38471785374438744,1.3613461523895545,0.5396080517978958,0.00865055701726796,-0.3278361932744068,1.470600543951632,-1.0884765333903834,1.7569261465019042,0.5037755924680308,-0.5974820525057561,0.8604817111522258,1.893657544513586,1.1267825017262079,-0.12508264807143374,-0.013928901224724373,0.7973868084993724,-0.3358252200349212,-0.13016771436302582,-0.21440259323145547,0.007567521374036575,0.6100342628740569,-0.40271296263547535,0.048730449909439956,0.7797001030398274,-0.30192205153528046,1.826669132162815,0.636129955292618,-0.9481041645175433,0.9417903401899061,-0.44268203307272747,-1.4792858445930097,0.10290580332748259,-2.171497548495477,-0.08022257993227466,0.32438652983875393,-1.2987190354909295,-0.5106205674515358,-0.20459898085297648,-0.7080709508987139,-0.45375900295622856,-0.5401567048159793,-0.40377055703761494,0.05009241794537168,-0.8371440762876446,-0.6393951908135841,0.09789958648609277,1.0350692123241023,-0.024552397526489956,0.33284802822047,-1.112435423071181,1.2802575605753164,0.03320019393781229,-0.42214561571095455,-2.74234090915932
WF_00013,-0.05756976240540404,-0.3610184347262918,-1.2467939099098826,-0.5103651550570457,-1.208741704760657,-0.5526139577212386,-0.6105421879872273,-0.620507210194651,-0.2157768511535411,0.2565239206575975,0.029225321895288127,-1.0912718899150449,0.4432605696039191,-2.3118372071381894,-1.5163906397599851,-0.12507151326680993,0.23678898103161808,1.2560813309491756,-0.28052019204905176,1.0886827463198698,-1.6710002376982378,-0.8508633878651917,0.32880092843081626,0.1453908476633958,0.36345839410762637,0.8229840999534334,-1.032124519048439,-1.1819122812165823,-0.7524571744920387,1.1416845204170996,-1.3891971388749715,-0.61625577809838,0.05549390775060554,-0.17768405885870006,1.207983576218613,-0.08356300713043159,0.9618457507507542,2.2720340596647417,-0.06894517487165246,-0.9565172625627614,0.47768892436452004,-0.43294253021638424,-0.9653021498914854,0.10029474377079114,-0.5146954357531988,-2.514059795427371,-0.18747670319177692,-0.4952523398456618,-1.3011333388330817,-0.44413157306599255,-0.3936305185133366,0.32359015108247413,-1.104144680920122,2.9866464909618418,2.268004873186688,1.3388252277010757,-2.136917291320884,0.4766806659828592,1.3653644384066455,0.09597043505612078,-0.9958140003146054,0.6990559867204187,-0.8335769092983495,-0.12875942202631938,0.6036422121966427,-0.2957362895015743,0.8608719319880661,1.5825146255631726,-1.0893252487241691,1.034297768023575,-0.5971612564361127,0.7244870479242919,1.1719256004685834,1.369291275432957,1.1481230972001364,-0.7657736208054164,-1.828986018679746,-0.7877193146150553,0.6754320950446328,1.170791729738761,0.9301180072801122,-0.08479762978489135,0.05224355564879483,0.04378908066836134,-0.15712999134447914,0.7350976753159371,-1.6002314632771535,-0.999411084915822,1.0156359446663603,0.9671462788011416,0.558184088774414,-0.3975305447523624,-0.18312565259785724,-1.3460831343349289,-0.321775976091486,-0.25639887020553614,-0.6657345995658192,-0.8827067744726975,-0.1802765514173797,0.5808377043595406
WF_00014,-0.4292913705475386,-1.3427539492825105,0.3873540479944179,-1.2174768528621063,0.18570803754763732,-2.129418906638421,-0.2936123867975505,-1.0017020643727599,0.6036754821556082,-1.1520991608692803,1.8106049431441273,0.7327147644273906,1.1575850523338427,0.6432121633028065,-1.4823885456354269,-1.6848861731077398,-0.9401691351951992,0.5281278705764487,0.12599873178518362,0.2949579230778685,0.49035126698483783,1.0051824113256767,-1.340783821483962,0.3568022215171708,-0.1569996702172628,0.1355047931292254,0.35616043979492495,0.5930161357427968,0.04342752451390315,-0.9162802690516291,0.06413716716543974,0.04434393161811129,0.5633082125234825,0.6195478383689418,0.5657451982923115,0.526626485225627,-1.2095348750045487,0.10672470184838875,0.7998828754649873,-0.5330004986730349,0.2943691827977206,0.8002282365139741,0.3103390872320114,0.28446493766500636,1.1650991662712762,0.6922574706948648,-0.1378651229788782,-0.4037616380529905,-0.550417802929681,1.4594672721817463,-0.17053161203751005,-0.056565762264857294,0.7218317573815519,0.22940079322051052,-0.2273908762600001,-0.5903366340285181,2.1801536354529922,1.5928735856340621,0.38158204127839845,0.5037517544568527,2.0085091621119235,0.022811223162061352,1.5563114247063723,0.36609702729722976,2.127023025540004,-1.3824884349681337,-1.7318168262213058,1.215599394109699,-0.6039277746663312,0.9112981724600642,-0.08272523618023449,0.6974545799424515,0.36597401532877505,0.41304024101963926,0.7615501707529513,1.8588666480984095,-1.0183484079553493,1.0955829516618085,-1.2834010169871641,0.786932456246334,0.2092093571614778,0.4357380273771621,-1.0154422272006034,0.5055451289236564,-1.0843027444773274,1.0851988482285353,1.9255076585912896,0.6889988196588754,0.973507492639182,0.6073469107449007,-2.192764776387394,1.9697269595983333,0.29815110019530183,0.9111980795087253,0.6694291245747201,-1.2689362917113571,-0.07085690291277369,0.20545306394371132,1.05834766560915,0.12373097393010027
WF_00015,-0.13382985775503398,0.6714848950092839,-0.5056127026128259,-1.9704332038034176,-0.24644773991810232,-1.1659677208798944,-0.783297250514897,-0.10779913535364292,-0.34827052846331474,0.28379521182197043,0.8662559964420152,-0.10309903074234036,1.106014529454586,1.0183100587941716,0.038769376606717615,0.9203871220431893,-0.6858448037188661,-0.361802936424025,-0.959856420938019,-0.8979579469796893,0.7496356972857672,-0.6248779387862529,-0.38410426164437317,-0.4352153741275942,-0.8063635734533648,0.919955830975614,-0.16073894973764777,2.162791205389259,-0.2620938344407798,0.7133625710979892,0.4894487696017466,1.0585524513645377,-0.43773326526836054,4.0283468866991266,0.5452690230507311,-0.059594694654820556,0.30128334877693563,1.5311012587564514,-0.7220745312007723,-0.3204794814455836,0.3725800314838144,0.22320586445346202,0.5102049157373622,-1.165503507151547,-0.36889106469407756,-0.6572144388517988,0.1834661813416921,-0.19716238959254395,0.4746529653076296,-0.052234986262382675,-2.6274502879709227,0.9422510860758873,-0.5430636092537745,-0.7046538668354637,-1.733701532490454,0.6752128029217688,-1.3704731852012462,-1.2705943192149627,0.5961977333790645,-1.2490951685747909,-0.8941387322625169,-0.0041645709110450495,0.49952107373596766,1.2652043464167968,0.8216872581951314,-0.534544039372379,0.31309779042826397,1.0498281941956384,-0.2694094119372886,-0.3222769566987714,1.304925126974478,0.818151607235471,-0.7671034396660563,-1.542457603731803,0.31978754805433135,-1.2494200806309814,0.46301924766232305,0.4583166936168014,0.024040963817660178,0.4317873750416454,-1.1850726666008533,-0.09779428746691991,0.24610262874608577,-1.1586268383152702,-0.7291442131559313,-0.4963297956781817,1.4114832381696696,0.8332212049595924,-1.6783000573652798,2.3867743717381047,0.3857987382478884,1.7307935971251527,-0.6506000536928302,0.6107338507088729,0.3408779242024875,1.7163028287011401,0.3788369340843826,1.1245808134320956,-0.21051798986556072,1.3234386352616068
WF_00016,-0.501628556371903,-0.5637251508977961,-0.3554666674474038,-0.6151135089253357,2.221992289184527,0.9277246199991376,-1.3208771027487902,0.7717204779815932,1.0672152751681616,1.9186766979070913,2.218687174646668,-0.7767195791594936,-1.5069273189031764,0.07212942105984083,0.7015819154576518,-0.7616244905462519,-1.255809665891577,0.9208545677634594,0.8033402813282473,0.4903238770860498,0.1509498958173376,0.4399550857307434,2.1294610224685155,-1.0284313659884006,1.0133297781231343,-0.3622016308814018,-0.9197513633505423,0.1706201927321004,0.5253755101923019,0.6943513575205861,-0.7726960566855626,0.12216480122243782,-0.19851337793101087,-1.4898346925900459,-0.5623057005971446,1.318718322523077,-1.220765652223711,1.4637302526675116,0.4626282518951025,0.6146969008228353,-0.20001247063297412,-0.1967663015420735,0.8641735139982746,-1.8992411428079374,0.010919947381538734,-1.6563069517441107,0.03678898121813226,-2.15681980488757,0.3118988539036597,-0.1574442810637468,0.10264268111055573,-0.8577886443859528,2.4253099781893357,-0.06586612048660023,0.6787277114382354,-0.967399625525202,-0.6223538640515376,1.3257323867390196,0.6156043713738442,-0.005149564356658848,0.7446816906346393,0.2752693139588541,-0.8536252153200046,-0.497147511213194,1.7443297155606954,-0.4296448033219587,-1.2271149213257726,-0.5511378843933153,-0.19337845424529704,-1.3032620184640262,1.1108475918005642,-0.3579231505378547,0.8472875081723905,1.186862662290362,-0.19555077560511624,0.5479565704098749,-0.043164362475241795,-0.6252947287122058,-0.5948980217443148,-1.7537535471808725,0.472054182090534,-0.8007547877572294,0.15919216978783354,-0.8930524551563784,1.1413067969069288,1.742723346407389,1.6819212741791347,-1.293875342322259,-0.6160819394957052,-1.1969174646054002,-0.49196988520607504,0.2424811708240109,-0.9305635778460083,0.06321145296043258,-0.004271545554249585,-2.0982539669986093,-0.19140829894503383,0.3066871608341487,0.12096226574815691,-0.7531626355352542
WF_00017,0.1376246052072956,-0.4063792147370691,-0.5687198591233552,0.5262186479523238,-1.7044431163926619,-0.25232405659133683,0.7761309655085893,1.3897592151078182,0.9926848357705301,1.1958642107191713,0.47264409056854495,0.6939777767008111,-0.6486722521746818,-0.39130560987651414,-0.8917160753746192,0.15369223032227666,0.6016554133704513,0.24173970114376514,-0.41315908876994795,0.34069326738420735,1.1615297456893872,-0.17696023451974977,1.3955348168614017,0.7417612028623165,-1.813995700013669,1.2671398894769175,-0.9357959657603588,-0.8678133308516676,-1.090035073538749,1.4996976049698143,-0.845827153123826,1.2753602343426684,0.39423827551518575,-2.239380210234806,2.0307029116642425,1.4043457701554884,-0.42755745024004477,-0.943517263423077,1.020974014421123,0.21370072720080577,-1.6590228956921484,1.1222698061473035,-1.0724961565866349,-1.005934532756449,0.06734390079144043,-2.359014101057505,-0.9570180003074273,0.7249810548059049,0.0671191995730274,-0.3733271564041308,0.6949461140342873,0.09891071802003398,0.25238787259569445,-0.6863855505155549,1.1673636063671657,-0.7492494828461715,-0.3484359084331547,0.8272680076635217,0.20823324991505374,-0.09066367445934763,-1.440245078795483,0.25338708008834976,0.2210298510112978,-1.2382853604548687,0.21167336111157645,-0.785921937502213,2.8625976324840705,-1.1719712559642488,-0.6094528472447515,-2.222527504047298,1.461393769550438,-0.2876083489304992,-1.9364927413628314,-0.46575116777635134,-1.1679780139671245,-1.1925810397874794,-0.9226081522402877,-1.3937662751607296,1.146993820870637,2.1026677571116767,-1.2567898642175201,2.115523513377717,-0.6050838011590896,1.7044885354439943,0.29739818626787046,0.9710385647485636,0.37629081473790355,-1.0614599369067919,0.9953132034223451,0.7064023509483954,-0.10224944021907939,-2.1623632680747344,-0.35261645822770893,0.7522896718065373,0.547730248837111,-0.7077847598960949,0.5253438624488619,0.13317620571821795,2.05215834326514,-0.14385946300627037
WF_00018,1.923627220422718,-0.46257884728708454,2.9590905906430995,-1.0776281570995785,0.1614794303123818,-0.134081600136371,-0.22070485903146797,0.0235102160344747,-1.6389253714029226,-1.0134498062366384,0.1366030757728789,0.9215585478072225,0.09356552090821636,-1.3418702060347765,-0.2621266575213602,-0.15716025596311492,-0.29118512982712175,1.7892149505518984,-1.1549687553949717,-0.08804470990405573,0.2786280089151263,-1.2299645959892849,0.8345200005176288,-0.5249590905561802,-1.5542776454224125,-0.07262169323013141,1.1277299214817833,-0.2919904419550374,-0.8717820888397302,-1.3706225214891465,-0.07143968628827155,-0.9110067459843154,-0.6988133578506132,1.1233838329314574,-0.9818191669457568,-0.07109518088659224,0.6392736536879763,0.03627919416753388,0.09341083455115423,-0.6411929963364181,0.4381730092276002,-0.24391196888965924,-1.1876528127906336,1.2863553463804442,0.8365921579206553,0.3068750794838096,1.9039727871680916,0.22195098015821205,1.258854454728233,-0.4374348420675651,0.9351490689947533,-0.4448531652189414,0.1339273938577735,0.00706435410034161,0.33029152747561547,1.608683317665281,2.1479855797462974,0.25960420959977426,1.8316614880348594,0.5184165886197961,-0.17440154179140188,0.7907553216704836,0.14439059091139356,1.4818442142488597,-0.49726755613860124,1.3527862365415537,-0.2793010962007727,0.46187143439545336,1.1229889524436074,0.019024446225727045,-1.029643703160488,-0.18966475661005655,1.2569965628719026,-0.4190756367102008,-0.27365583217003087,0.6295898616168948,0.5698430856745632,0.6957240652243991,-0.4056993334206709,0.7501669849207713,-0.050944250781110534,0.9920910637324508,0.35333244788316676,0.8701261860248969,1.2625960278687358,0.564415957113216,0.7440500682030573,1.4834182549665134,-1.2751149933799981,-0.8253695803696858,0.6454604760812144,-0.43393846367072064,-0.5627006595959838,-0.22329094711874747,-0.9683764677938549,0.5821676968865583,0.6788664988946284,-0.282877553006529,0.7581474791305706,-0.7556217088035712
WF_00019,-0.323922473928551,1.2354785974641467,-0.6626151501740128,0.09694858092372802,0.17400498904095704,1.1698144514190927,0.6172095336452706,1.2131249279356775,-1.395191843941112,0.01371721688493822,0.8424012329796334,-0.483565164308669,1.5722187369244698,1.166925030104652,-0.23902267684882603,-1.5837999944633745,-3.597630716698814,0.6641694406328222,0.4617449837631193,0.3843108069502067,0.14695353459570504,-0.3329651739073929,0.27432503623454524,0.4023871072582797,-0.734828190417615,-0.7787336314043916,0.3672586084350995,-0.3241716618601828,0.15354201851627708,-0.8661770509018833,0.5736315206035276,0.338133743287539,-0.5911060891833266,-1.1825742289298986,-0.4426571777552811,2.2040679179572042,-1.1411359289655119,-0.3968358452981449,0.1239491067870226,-1.94185688149319,-0.878710771435297,-1.3672769392780744,-0.465438583074229,-0.8541015342771812,-0.2023443443960579,-0.1305637526427705,0.6538620597570387,0.8591208553105851,-0.6782554647829195,-0.147576400957484,-0.4939778815353395,0.5709547174673774,0.2441895185554047,0.01852435264246075,-0.06108334134840323,0.8650335855471896,-0.23903263331586136,-0.16701505792536844,0.07055158117149152,0.3778977311411131,1.3360003390436237,-1.0888275831239336,0.00016714110095574254,0.44238922550421356,1.8127102549095215,1.0490427059791088,-0.36685619113869145,1.7142908234715029,0.23899699789065587,0.23763646630167148,0.9316099257586475,-1.570125097087662,-0.48024410084494534,-0.19834201256839754,-0.16608244927966645,-0.4806717245121188,0.6474165527108093,-1.108424361559569,0.06618561782765138,0.7332742545262485,1.4887021404792007,-0.33299765807925463,-0.8865915487458672,-1.2541526386563526,-0.14330338840447657,0.7664757657871892,0.6423637944863858,-0.46224729987368074,1.026858625498822,0.5479485291983159,0.22747132897221725,-1.6272579060910697,-0.1640087479402717,0.37121125985449116,-0.8472186434233743,-1.1707667976196559,0.27036005726121964,-2.082434911760232,0.5598874945751262,1.063170286412175
WF_00020,0.29171100909410663,-0.0409161617733923,-2.0686769538858276,-1.4764297979108454,-1.0305574039231487,-0.7771665891723032,0.2872133311295464,-0.21426943150203098,2.0312817230435285,0.49167443030684665,-0.43358499933927314,-0.3505649183033525,-2.727491521928071,0.49253013132496903,-1.5623142122243816,-0.2306855580867853,0.4811544173978597,-1.3898654789571612,0.5113828077840882,0.6261906350272614,1.8323293134752054,0.29098577624014643,-0.9880543572429539,1.4858530391812628,0.30223751217788536,1.4248694635147248,-0.6961116789791948,-0.6672842831203577,-0.9641772456605212,-0.8101561150333756,-0.5667233685499248,0.5780334768922085,-0.06637809835728031,0.36954621580095853,0.9385543350775583,0.3286098335282266,0.46884381271411774,0.9318488283228447,-1.3566585130663846,-0.7794845801785131,0.43523516238216237,1.2412238974368512,0.6929272273891175,-0.7913466088700467,-1.6797705848101971,-0.3299797605448331,0.9259499162788398,-0.4412694814770174,0.4217632474906557,-0.2894111701526614,1.4630957836340635,-0.20691931297581234,-0.5846285372445545,0.3380654536434152,-0.7654559876901742,0.5040967188268676,0.6064979997825538,-2.8525650634136035,-0.07347596439618488,1.1954333118992269,0.1540406058377722,0.8716069901498479,0.047860865735901724,-0.5639741351500649,2.010768529230822,-0.2052086365966235,2.097894389456486,-0.18079398763531895,0.6640741596188537,-0.7546700197444479,-0.8469771316744988,-1.3999741936222372,0.8174481518537571,0.13572499819415523,-1.320697422061426,-0.6075722548856579,-1.0526070704997093,-0.537975029438198,-0.02118633438606313,1.2941251261799172,-0.28181025537887533,2.883788384187193,-0.36834713468795754,0.1809944677089667,-0.10541693124110353,-0.172497226816808,0.9516972920902361,-0.29088917750668947,-0.9827632173244717,0.6339662608722796,-0.5989929809743668,1.4129826456231844,-0.24806008595569032,-0.9299709066745321,0.3097826563800707,1.5889701694357237,-0.4315886879410621,1.1369238598423868,-0.10418107910408422,0.47864638457040504
WF_00021,1.9947464184091128,0.0790998205458215,-1.5999319709588355,-0.233888192103964,0.09525239744746067,0.632417722130904,0.5485411113532397,-0.7815980186558542,0.9321963500270899,-1.7299036016391465,0.4071173878596385,-1.387120301317997,-0.6108354062237965,0.2911735486469627,1.183886079548419,-1.2102839758581856,0.974141275900273,-0.658739214842969,-0.8599320222270807,0.9141917591788454,-0.9578382112371193,1.7367814531443397,-0.16228597384028148,-0.15979282958662647,-1.3640886787240274,0.8268683184757102,-0.559929936262654,0.7227231474850123,-1.3621659062859464,0.4781886708008606,0.2404312472670493,0.3166640289653945,-0.5910747545873051,0.6071425989370585,-0.37611858206976384,0.5460822225607169,0.7554606287676463,0.4702882558033462,-0.09312357983319883,0.2515854204442363,-1.3377481666819218,0.006823004529818623,0.005788841219637917,0.28024698280083493,0.7676389669740703,0.25001870303676904,1.1770095316174527,-1.4176888380214492,-0.6519905290379563,0.4374108907415928,0.23872354349592786,-0.17293845597514187,0.8417520513327698,0.4340478347683404,-0.9138458884975291,1.1448837077678575,-1.1625208815330486,0.7355841375567901,0.8771002518233243,1.5731014864407755,1.3323045518665877,-0.9235025327506535,-0.15579927055498513,-1.763908063086697,-1.0628507640639606,0.361713813988038,-0.3791914731217104,-0.8317795840607042,-0.4021419667443684,0.10539930584656337,0.4125559723567793,0.1850244129785569,-0.30089523110078714,-0.2571386927050531,0.7824723320216176,1.278020131750298,-0.6483574294094424,0.8916106154865223,-0.537144967253977,1.1159919677883219,-0.9411065809882517,-1.7187833219146271,-0.6178347521513955,-1.0741376903524988,0.0758546033038601,0.09997519591738048,-1.1000319346792604,1.6570796240586179,0.003844808664543334,-0.42912978563291243,-0.11064859800479146,1.3903991084077938,1.4887947481880444,0.0372214162004551,-1.1464866488734935,-0.080739920411494,-0.5497009557654797,-0.43625943963020514,0.6391086118087315,-0.9547845508617939
